contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614917,21,8,1,1,20,1,52.8,8.6,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0041292,0.0041292,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614921,22,49,1,1,22,1,55.3,15.6,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,0.0042926,0.0001634,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614929,23,1,1,1,22,1,55.3,15.6,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,0.0005272,-0.0037654,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703617227,180,1,1,1,27,1,31.9,27.4,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0004143,-0.0001129,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614933,24,1,1,1,27,0,36.5,71.6,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0011442,0.000617,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614941,25,43,1,1,30,1,0.0,0.0,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.001192,4.78e-05,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614955,26,1,1,1,32,1,58.4,94.1,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.0038436,0.0026516,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614965,27,1,1,1,34,1,53.4,82.3,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0038966,-0.0038436,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614969,28,61,1,1,35,0,58.2,92.9,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.001297,0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703614993,29,1,1,1,42,1,23.5,58.8,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0005419,0.0005419,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615011,30,1,1,1,45,1,32.3,38.0,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0002769,-0.000265,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615027,31,1,1,1,48,1,24.7,23.3,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0002681,-8.8e-06,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615047,32,1,1,1,54,0,13.6,56.3,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0011246,0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615051,33,44,1,1,57,0,76.5,86.8,aejgqvdw1jftxaa538kaa15w4,O. Juul,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703624235,486,61,1,1,58,1,71.7,90.8,aejgqvdw1jftxaa538kaa15w4,O. Juul,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2704279581,988,61,1,2,2,0,55.8,93.1,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615069,34,50,1,2,3,1,63.6,89.9,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.0,0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615077,35,1,1,2,5,0,44.1,72.6,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0,-0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615097,36,44,1,2,8,1,56.4,82.3,aejgqvdw1jftxaa538kaa15w4,O. Juul,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703617697,207,1,1,2,9,0,54.1,88.7,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.0011965,-0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615133,37,12,1,2,19,1,25.1,63.7,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0005847,0.0005847,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615139,38,43,1,2,22,1,0.0,0.0,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0,0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615147,39,1,1,2,23,1,33.8,59.1,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0003039,-0.0002808,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615151,40,61,1,2,26,1,26.2,33.9,99tm7b6ux9s4qocz0y4pcahas,V. Montell,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615161,41,49,1,2,29,1,24.1,17.9,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0009158,0.0006119,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615167,42,1,1,2,31,0,15.5,24.1,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0011978,0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615173,43,1,1,2,34,1,43.1,21.9,7pnxa8wzxx5qxevcckxdd62tx,E. Nielsen,0.0004904,-0.0007074,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615175,44,1,1,2,35,0,34.7,24.1,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,0.0014575,-0.0004904,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615191,45,1,1,2,42,1,35.7,6.1,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0012503,0.0012503,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615207,46,1,1,2,44,1,40.9,21.5,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0013602,0.0001099,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615211,47,1,1,2,48,1,45.3,55.7,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0080558,0.0066956,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615217,48,1,1,2,52,0,71.7,4.3,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0013025,-0.0067533,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615227,49,74,1,2,56,1,79.8,8.0,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0042373,-0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615231,50,5,1,2,58,0,76.8,-1.6,duvhbifjh37mvlm46akiy431m,M. Juhl,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615273,52,49,1,3,16,1,63.6,4.6,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,0.0043835,0.0001462,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615277,53,1,1,3,16,0,63.6,4.6,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,0.001134,-0.0032495,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615287,54,5,1,3,17,1,62.4,-1.6,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615267,51,43,1,3,18,1,0.0,0.0,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,0.0042373,0.0042373,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615303,55,1,1,3,27,0,65.9,0.0,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0014664,-0.0011282,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615313,56,4,1,3,35,1,55.8,16.2,99tm7b6ux9s4qocz0y4pcahas,V. Montell,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615331,57,1,1,3,45,1,46.8,14.4,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0011116,-0.0011137,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615333,58,1,1,3,47,1,41.9,6.1,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0002681,-0.0008435,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615337,59,1,1,3,51,1,21.3,38.9,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0003463,7.82e-05,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615347,60,1,1,3,53,1,27.6,67.6,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0002681,-7.82e-05,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615359,61,1,1,3,57,0,14.4,43.4,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0011159,0.0,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615363,62,5,1,4,3,1,63.6,-1.2,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615365,63,1,1,4,6,0,63.2,0.0,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0011427,-0.0011822,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615375,64,1,1,4,13,1,33.7,9.5,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0012824,0.0012824,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615377,65,49,1,4,16,1,42.0,23.1,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,0.0042179,0.0029355,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615385,66,1,1,4,16,1,42.0,23.1,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,0.0003285,-0.0038894,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615397,67,1,1,4,19,1,29.5,36.0,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.000469,0.0001405,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615399,68,1,1,4,23,1,34.9,9.4,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0002736,-0.0001954,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615401,69,1,1,4,24,1,25.4,11.3,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0006404,0.0003668,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615403,70,1,1,4,25,0,37.0,4.7,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0008896,-0.0006404,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2704282635,989,43,1,4,27,1,0.0,0.0,4lac0f1ev5usxpka7gaev3hii,M. Kristensen,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615409,71,1,1,4,28,0,37.6,11.1,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0029946,0.0029946,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615431,72,1,1,4,32,1,42.5,11.6,1el3mu4rgcx8tebrawgfvynf8,S. Baskaya,0.0036515,0.0006569,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615439,73,1,1,4,35,0,58.8,5.0,duvhbifjh37mvlm46akiy431m,M. Juhl,0.0011893,-0.0024622,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615447,74,5,1,4,39,1,68.4,-1.6,duvhbifjh37mvlm46akiy431m,M. Juhl,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615457,75,1,1,4,42,1,62.2,0.0,duvhbifjh37mvlm46akiy431m,M. Juhl,0.003955,0.0027522,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615463,76,1,1,4,45,1,58.7,6.2,bwozpgcm48s08t1glxfgjajmd,N. Halse,0.0041922,0.0002372,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615475,77,1,1,4,48,1,57.0,13.2,4rhxehi019n7z1z1m7a39w1sk,K. Nyegaard,0.0008195,-0.0033727,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615479,78,1,1,4,53,0,43.8,14.9,99tm7b6ux9s4qocz0y4pcahas,V. Montell,0.0011427,-0.0008195,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615481,79,5,1,4,56,0,87.8,-1.6,99tm7b6ux9s4qocz0y4pcahas,V. Montell,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615563,80,49,1,5,25,1,34.3,9.8,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0013088,0.0013088,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615575,81,1,1,5,25,1,31.8,6.4,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0002681,-0.0010407,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615577,82,1,1,5,34,1,14.0,55.8,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0003452,7.71e-05,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615585,83,1,1,5,35,1,22.5,63.1,81c40rn7lrb39qu0sam8kv6dw,O. Skolnik,0.0002708,-7.44e-05,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615595,84,1,1,5,40,1,13.8,53.7,8r9iqig43yjty7l1oq6yg73mc,M. Brylov,0.0010598,0.000789,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615601,85,1,1,5,43,1,44.0,96.3,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.0032977,0.0022379,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615605,86,1,1,5,44,1,54.9,91.4,7pnxa8wzxx5qxevcckxdd62tx,E. Nielsen,0.0008243,-0.0024734,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615613,87,1,1,5,47,1,61.4,73.3,aejgqvdw1jftxaa538kaa15w4,O. Juul,0.0056157,0.0047914,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615617,88,1,1,5,50,1,69.9,32.1,cf6zq49y8v1ekw07e7yi3uac,A. Maarup,0.0211584,0.0155427,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615631,89,1,1,5,54,1,88.2,25.0,7pnxa8wzxx5qxevcckxdd62tx,E. Nielsen,0.0687861,0.0476277,NaN,1.0,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615635,90,14,1,5,59,1,94.0,66.7,7h02v4ymnko5fh01iylbh34es,R. Arabaci,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
bd4qakf7j0wwie8wke9km7uj8,Roskilde,2703615639,91,5,1,6,0,1,67.0,-1.8,7h02v4ymnko5fh01iylbh34es,R. Arabaci,NaN,NaN,NaN,NaN,Roskilde vs B 93,5yc6itlm0c8fncu5dj17bkg7o,2024-07-27
