contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846169199,17,43,1,1,0,1,0.0,0.0,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846169221,19,6,1,1,1,0,7.2,40.2,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846169691,20,12,1,1,46,1,10.8,62.4,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846169897,21,12,1,2,2,1,4.9,70.8,81gka3mi69fh8gyehyy8xo9as,C. Allen,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170049,22,12,1,2,12,1,7.2,52.8,5z7y55t2o577r8ki3i5855as,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170183,23,12,1,2,20,1,8.7,68.8,5z7y55t2o577r8ki3i5855as,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170217,24,1,1,2,22,1,17.4,76.7,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.000444,9.18e-05,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170231,25,1,1,2,23,0,16.6,88.1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.000385,-0.000444,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170285,26,49,1,2,27,1,41.1,59.4,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0042926,0.0042926,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170469,27,1,1,2,32,1,64.7,45.4,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0083183,0.0040257,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170505,28,1,1,2,37,1,82.7,6.8,81gka3mi69fh8gyehyy8xo9as,C. Allen,0.0076585,-0.0006598,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170533,29,1,1,2,39,1,74.0,5.6,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0042373,-0.0034212,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170585,30,1,1,2,42,1,61.2,25.2,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0040481,-0.0001892,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170669,31,1,1,2,46,1,54.7,67.6,9350utk4onh2hv5jznxqpkd7t,R. Møller,0.0040481,0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170679,32,3,1,2,52,0,70.4,76.8,e0u730to91qqtvvx16uhajz10,S. Jalaei,0.001296,-0.0027521,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170721,33,1,1,2,55,1,74.9,78.2,e0u730to91qqtvvx16uhajz10,S. Jalaei,0.0083566,0.0070606,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170767,34,1,1,2,56,1,75.9,89.7,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.004012,-0.0043446,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170829,35,1,1,2,59,1,58.2,75.3,9350utk4onh2hv5jznxqpkd7t,R. Møller,0.0037933,-0.0002187,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170887,36,1,1,3,2,1,49.6,48.1,5z7y55t2o577r8ki3i5855as,J. Witt,0.0079142,0.0041209,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170909,37,1,1,3,6,1,66.7,18.0,9vdj7ooa6z62r1cfi1f44haay,P. Kallsberg,0.0081661,0.0002519,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846170921,38,1,1,3,7,1,69.8,38.3,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0050151,-0.003151,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846172903,48,1,1,3,8,1,77.4,39.7,uiyol728wan4mxco2foplknp,A. Justinussen,0.0153479,0.0103328,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846171009,39,1,1,3,10,1,71.5,36.7,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0520895,0.0470744,NaN,1.0,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846171019,40,15,1,3,12,1,85.5,45.0,e0u730to91qqtvvx16uhajz10,S. Jalaei,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846171443,41,16,1,3,13,1,92.7,54.4,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846172345,42,44,1,4,32,1,38.5,58.2,5z7y55t2o577r8ki3i5855as,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846172355,43,1,1,4,32,0,44.0,48.9,5z7y55t2o577r8ki3i5855as,J. Witt,0.0011961,-0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846172481,44,7,1,4,37,1,43.8,54.1,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0040481,-0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846172487,45,1,1,4,38,0,52.6,50.4,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0012788,-0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846172655,46,7,1,4,47,1,43.4,15.8,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0040915,-0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846172745,47,5,1,4,48,0,50.2,-2.0,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173065,49,74,1,5,8,1,64.9,87.7,e0u730to91qqtvvx16uhajz10,S. Jalaei,0.0042373,-0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173089,50,5,1,5,13,0,63.8,101.4,e0u730to91qqtvvx16uhajz10,S. Jalaei,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173327,51,44,1,5,26,0,29.2,82.3,9350utk4onh2hv5jznxqpkd7t,R. Møller,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173387,52,1,1,5,28,0,35.0,78.1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.0014555,-0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
f1h34qp5zbfl489q8vnkhiq9s,Esbjerg,2846248837,571,68,2,58,45,0,70.8,22.8,NaN,NaN,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173471,53,74,1,5,33,1,45.6,85.2,e0u730to91qqtvvx16uhajz10,S. Jalaei,0.0010338,-0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173511,54,49,1,5,36,1,41.9,80.0,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0,0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173535,55,1,1,5,36,1,41.9,80.0,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0,0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173561,56,1,1,5,37,1,38.8,65.2,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0003285,-0.0008194,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173685,57,1,1,5,38,1,29.2,43.7,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0013603,0.0010318,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173763,58,1,1,5,47,1,59.3,14.7,81gka3mi69fh8gyehyy8xo9as,C. Allen,0.0008018,-0.0005585,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173809,59,1,1,5,50,1,42.8,30.6,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0013305,0.0005287,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173849,60,1,1,5,54,1,45.3,51.0,5z7y55t2o577r8ki3i5855as,J. Witt,0.0038599,0.0025294,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173889,61,1,1,5,57,1,55.3,33.7,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0031198,-0.0007401,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846173945,62,1,1,5,59,1,53.1,13.4,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0007644,-0.0023554,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174107,63,1,1,6,3,1,45.2,45.2,5z7y55t2o577r8ki3i5855as,J. Witt,0.0083183,0.0075539,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174163,64,1,1,6,12,1,85.1,86.8,e0u730to91qqtvvx16uhajz10,S. Jalaei,0.0211425,0.0128242,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174313,65,1,1,6,16,1,57.4,77.9,9350utk4onh2hv5jznxqpkd7t,R. Møller,0.0003965,-0.020746,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174377,66,1,1,6,23,1,32.0,53.7,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,0.0007424,0.0003459,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174461,67,1,1,6,27,1,40.2,91.7,9350utk4onh2hv5jznxqpkd7t,R. Møller,0.0249761,0.0242337,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174521,68,1,1,6,32,0,85.4,78.4,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.0522173,0.0272412,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174537,69,61,1,6,34,1,83.2,64.9,9vdj7ooa6z62r1cfi1f44haay,P. Kallsberg,0.0116314,-0.0405859,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2847346563,944,7,1,6,37,0,72.6,73.1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846177209,94,43,1,6,38,1,0.0,0.0,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0141,0.0141,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174601,70,83,1,6,38,0,68.5,66.0,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174649,71,43,1,6,40,1,0.0,0.0,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846174701,72,4,1,6,42,0,70.0,67.4,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175001,73,12,1,6,59,1,10.4,29.1,81gka3mi69fh8gyehyy8xo9as,C. Allen,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175033,74,1,1,7,1,1,15.5,34.4,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.000399,0.000399,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175139,75,1,1,7,2,1,13.6,32.4,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0003491,0.0003491,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175149,76,61,1,7,2,0,28.9,12.2,9vdj7ooa6z62r1cfi1f44haay,P. Kallsberg,0.0009296,0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846213573,467,83,1,7,10,1,26.0,48.5,uiyol728wan4mxco2foplknp,A. Justinussen,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175347,77,1,1,7,11,1,27.9,49.7,5z7y55t2o577r8ki3i5855as,J. Witt,0.0024951,0.0024951,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175351,78,49,1,7,17,1,31.2,42.8,uiyol728wan4mxco2foplknp,A. Justinussen,0.0020626,0.0,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175385,79,1,1,7,17,1,31.2,42.8,uiyol728wan4mxco2foplknp,A. Justinussen,0.0002736,-0.001789,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175393,80,1,1,7,18,1,19.4,39.8,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0003397,6.61e-05,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175463,81,1,1,7,19,1,21.7,63.1,9350utk4onh2hv5jznxqpkd7t,R. Møller,0.0004464,0.0001067,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175485,82,1,1,7,24,1,41.9,97.1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,NaN,NaN,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175513,83,1,1,7,25,1,51.3,93.3,e0u730to91qqtvvx16uhajz10,S. Jalaei,0.0009191,0.0004727,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175555,84,1,1,7,27,1,45.3,73.0,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0006065,-0.0003126,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175721,85,1,1,7,29,1,37.0,67.2,9350utk4onh2hv5jznxqpkd7t,R. Møller,0.0,-0.0006065,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2846175793,86,1,1,7,37,1,39.6,42.5,5z7y55t2o577r8ki3i5855as,J. Witt,0.0018707,0.0006452,NaN,NaN,Hillerød vs Esbjerg,cb523b0f47n3pfcssvxkxbsic,2025-09-14
