contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840515363,99,1,1,0,24,0,38.9,71.4,dm6xpphbyyooqriwaambi7njd,F. Krogstad,0.0011746,-0.0006968,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512485,11,7,1,0,29,1,24.2,47.1,6dzg820946z4848whaa6ny2nd,N. Clausen,0.000967,0.000967,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840516601,120,49,1,0,30,1,37.1,28.6,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,0.0034783,0.0025113,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512497,12,1,1,0,30,0,23.1,56.6,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,0.001226,-0.000967,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512559,13,1,1,0,38,1,25.7,65.2,6dzg820946z4848whaa6ny2nd,N. Clausen,0.001293,0.0,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512567,14,44,1,0,40,1,51.0,29.9,8viazilbghyogmhd7w3lg2six,S. Koch,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512581,15,1,1,0,41,0,46.9,47.7,8viazilbghyogmhd7w3lg2six,S. Koch,0.0011198,-0.001293,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512607,16,44,1,0,51,1,43.4,51.6,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512609,17,1,1,0,51,0,36.9,58.2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.001203,0.001203,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512645,18,1,1,0,53,0,49.6,50.3,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0012478,4.48e-05,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840517339,128,43,1,0,53,1,0.0,0.0,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,0.0012005,-2.5e-06,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512655,19,4,1,0,58,0,62.4,16.6,8viazilbghyogmhd7w3lg2six,S. Koch,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512845,20,1,1,1,36,0,29.1,78.1,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0012323,0.0012323,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512881,22,55,1,1,38,1,29.3,78.5,6dzg820946z4848whaa6ny2nd,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512879,21,43,1,1,40,1,0.0,0.0,6dzg820946z4848whaa6ny2nd,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512935,23,1,1,1,48,1,29.9,82.0,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0003697,-0.0004343,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512939,24,1,1,1,54,1,28.8,43.1,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0007023,0.0003326,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512951,25,1,1,1,55,1,37.7,8.8,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0004013,-0.000301,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512963,26,1,1,1,57,1,32.1,28.5,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0004476,4.63e-05,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512973,27,1,1,2,1,1,33.2,70.0,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0013936,0.000946,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840512995,28,1,1,2,3,1,51.1,91.2,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0008349,-0.0005587,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513001,29,1,1,2,6,1,44.0,80.9,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0008537,1.88e-05,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513025,30,1,1,2,10,1,42.9,42.2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0011833,0.0003296,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513035,31,2,1,2,15,1,41.4,77.2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0113288,-0.0011833,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513119,32,44,1,2,32,1,39.8,78.1,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513139,33,1,1,2,32,1,38.7,75.4,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0035123,0.0035123,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513143,34,61,1,2,37,0,60.9,91.4,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,0.001296,0.0,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513153,35,5,1,2,37,0,63.8,102.0,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2842527833,844,7,1,3,1,1,25.5,87.5,6dzg820946z4848whaa6ny2nd,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513277,36,43,1,3,2,1,0.0,0.0,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513287,37,49,1,3,3,1,34.3,65.8,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0029688,0.0029688,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513293,38,1,1,3,3,1,34.3,65.8,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0010343,0.0010343,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513299,39,1,1,3,4,1,37.2,63.4,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0013189,0.0002846,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513301,40,1,1,3,6,0,39.8,67.3,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,0.0012006,-0.0013189,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513317,41,43,1,3,10,1,0.0,0.0,dm6xpphbyyooqriwaambi7njd,F. Krogstad,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513331,42,1,1,3,11,0,33.8,63.4,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0011538,-0.0,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513381,43,44,1,3,23,0,42.4,65.1,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513385,44,61,1,3,24,1,36.0,64.6,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513397,45,49,1,3,26,1,30.0,37.0,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0013358,0.0013358,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513403,46,1,1,3,26,1,30.0,37.0,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0002681,-0.0010677,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513411,47,1,1,3,28,0,12.8,32.7,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,0.000997,-0.0002681,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513447,48,5,1,3,36,1,43.0,-1.6,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513553,49,1,1,3,52,1,44.2,0.0,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0035514,0.0019077,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513565,50,1,1,3,57,0,59.3,24.0,8viazilbghyogmhd7w3lg2six,S. Koch,0.0027192,-0.0008322,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513571,51,43,1,3,59,1,0.0,0.0,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0012039,-0.0015153,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513591,52,5,1,4,1,1,56.0,-1.8,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513643,53,1,1,4,7,1,53.4,0.0,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0080558,0.0066547,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513653,54,1,1,4,9,0,69.1,15.6,dm6xpphbyyooqriwaambi7njd,F. Krogstad,0.0026727,-0.0053831,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513699,55,1,1,4,17,0,33.2,18.6,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0012258,-0.0,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513735,56,4,1,4,21,0,57.8,10.5,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513909,57,7,1,4,41,0,60.0,82.0,6dzg820946z4848whaa6ny2nd,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840513947,58,83,1,4,45,0,42.4,72.3,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514089,59,5,1,5,6,1,-0.8,32.8,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514119,60,1,1,5,17,1,4.9,39.2,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0003772,-0.0003652,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514133,61,1,1,5,18,1,3.7,52.8,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,0.0003362,-4.1e-05,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514167,62,1,1,5,20,1,3.9,26.4,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0003453,9.1e-06,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514191,63,1,1,5,23,0,7.4,4.3,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0008933,-0.0003453,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514241,64,1,1,5,31,1,45.3,17.9,dm6xpphbyyooqriwaambi7njd,F. Krogstad,0.0013305,0.0013305,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514257,65,1,1,5,33,1,44.6,17.6,6c2isptqoy4cq5c8rlr9s1roq,M. Elvius,0.0013518,2.13e-05,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514281,66,1,1,5,34,1,49.5,32.5,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0010761,-0.0002757,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514315,67,1,1,5,37,1,45.0,72.1,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0038599,0.0027838,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514339,68,1,1,5,42,1,59.1,88.0,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0008115,-0.0030484,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514373,69,1,1,5,45,1,53.2,79.6,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0029137,0.0021022,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514389,70,1,1,5,49,1,55.2,49.9,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0040481,0.0011344,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514401,71,1,1,5,52,1,56.8,74.2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0080984,0.0040503,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514413,72,1,1,5,54,1,69.8,91.5,6dzg820946z4848whaa6ny2nd,N. Clausen,0.008744,0.0006456,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514421,73,1,1,5,55,0,78.2,79.0,8viazilbghyogmhd7w3lg2six,S. Koch,0.0032405,-0.0055035,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514479,74,7,1,6,1,1,42.4,73.0,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0041292,0.0041292,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514485,75,1,1,6,2,0,47.3,74.2,dm6xpphbyyooqriwaambi7njd,F. Krogstad,0.0011653,-0.0029639,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514627,76,61,1,6,29,1,43.3,10.0,dm6xpphbyyooqriwaambi7njd,F. Krogstad,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514709,77,5,1,6,30,0,44.4,-2.0,dm6xpphbyyooqriwaambi7njd,F. Krogstad,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840518489,141,7,1,6,38,0,39.8,11.8,8viazilbghyogmhd7w3lg2six,S. Koch,0.0030826,0.0030826,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514713,78,49,1,6,42,1,31.2,16.7,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0011929,0.0011929,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514717,79,1,1,6,42,1,31.2,16.7,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0006718,-0.0005211,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514725,80,1,1,6,45,1,32.8,28.2,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0008052,0.0001334,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514741,81,1,1,6,45,1,36.1,26.4,8viazilbghyogmhd7w3lg2six,S. Koch,0.0005843,-0.0002209,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514771,82,1,1,6,46,1,33.3,37.4,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0,-0.0005843,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514777,83,3,1,6,52,0,42.5,73.3,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0,-0.0,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514793,84,83,1,6,54,0,47.9,68.8,6dzg820946z4848whaa6ny2nd,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514849,85,7,1,6,56,1,57.8,80.3,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0042373,0.0042373,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514851,86,49,1,7,0,1,59.9,80.5,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,0.0043835,0.0001462,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514865,87,1,1,7,1,1,60.3,80.8,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,0.0042373,-0.0001462,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514881,88,1,1,7,3,1,62.3,64.2,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0079567,0.0037194,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2840514885,89,1,1,7,7,0,76.4,14.7,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0061169,-0.0018398,NaN,NaN,Hvidovre vs Hobro,c8ihdlzimmekpcme0tmw2d6vo,2025-08-29
