contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835057941,25,44,1,3,34,1,59.7,77.8,630daj1ef34rczbhng0eoncvd,M. Kiilerich,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835057967,26,1,1,3,34,0,58.7,77.1,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0012594,0.0012594,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835057971,27,56,1,3,37,1,63.6,94.4,6dzg820946z4848whaa6ny2nd,N. Clausen,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835057981,28,5,1,3,42,1,61.0,101.2,6dzg820946z4848whaa6ny2nd,N. Clausen,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058003,29,1,1,3,46,1,62.8,100.0,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0005395,-0.0006509,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058009,30,1,1,3,50,0,40.9,95.4,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0002681,-0.0002714,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058011,31,6,1,3,52,0,9.5,74.8,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058273,32,12,1,4,28,1,12.0,57.5,630daj1ef34rczbhng0eoncvd,M. Kiilerich,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058319,33,61,1,4,32,0,29.2,41.1,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0106436,0.0,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2836804555,719,83,1,4,37,1,20.6,33.1,45dqseup0cmujyl4nprr29y0a,M. Fredslund,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058369,34,7,1,4,37,0,20.4,36.4,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,0.01035,0.01035,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058379,35,49,1,4,39,1,28.8,36.8,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0012305,0.0,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058395,36,1,1,4,39,1,28.8,36.8,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0013037,-0.0012305,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058399,37,61,1,4,41,0,41.1,28.0,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,0.0012593,0.0,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058419,38,74,1,4,44,1,29.9,24.8,45dqseup0cmujyl4nprr29y0a,M. Fredslund,0.0106917,0.0106917,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058429,40,61,1,4,45,1,29.5,27.2,dm6xpphbyyooqriwaambi7njd,F. Krogstad,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058427,39,43,1,4,46,1,0.0,0.0,45dqseup0cmujyl4nprr29y0a,M. Fredslund,0.0005186,-0.0106917,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058717,41,8,1,5,21,1,35.6,30.9,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0115124,0.0115124,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058969,42,5,1,5,38,1,-1.2,40.1,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835058999,43,1,1,5,50,1,4.6,59.9,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0003397,-0.0004027,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059043,44,1,1,5,54,1,23.4,92.1,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0013699,0.0010302,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059049,45,1,1,5,59,0,44.2,71.7,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,0.0011887,-0.0013699,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059051,46,5,1,5,59,0,58.2,101.1,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059181,47,1,1,6,11,1,32.6,76.1,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0003748,0.0003748,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059183,48,49,1,6,13,1,28.7,62.6,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0012305,0.0008557,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059217,49,1,1,6,13,1,31.5,58.5,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.007904,0.0,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059221,50,1,1,6,17,1,55.7,58.7,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,0.0030797,-0.0048243,,1.0,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059285,51,15,1,6,21,1,79.3,60.5,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059317,52,4,1,6,27,0,67.0,20.8,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059643,53,5,1,6,51,1,12.6,-1.2,45dqseup0cmujyl4nprr29y0a,M. Fredslund,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059667,54,1,1,7,6,0,22.8,0.0,45dqseup0cmujyl4nprr29y0a,M. Fredslund,0.0012033,-0.0026118,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059757,55,1,1,7,14,1,32.1,16.4,dm6xpphbyyooqriwaambi7njd,F. Krogstad,0.001378,0.001378,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059797,56,1,1,7,18,1,48.6,19.9,cl4xl80n4gew1ox03r3ooshrd,O. Kjærgaard,0.0038599,0.0024819,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059867,57,1,1,7,21,1,71.2,7.0,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,0.0083183,0.0044584,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059881,58,1,1,7,26,1,77.0,12.1,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,0.0080984,-0.0002199,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059921,59,1,1,7,27,1,71.1,24.2,1basznqpux0hkrrd06eaxodsl,M. Knudsen,0.0083183,0.0002199,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059939,60,1,1,7,30,1,80.9,10.1,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,0.0212273,0.012909,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059945,61,1,1,7,33,0,95.0,10.1,dm6xpphbyyooqriwaambi7njd,F. Krogstad,0.0058445,-0.0153828,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835059953,62,6,1,7,34,1,93.8,21.8,dm6xpphbyyooqriwaambi7njd,F. Krogstad,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835060265,63,1,1,8,0,1,99.5,0.5,6dzg820946z4848whaa6ny2nd,N. Clausen,0.1808786,0.1515826,,1.0,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835060277,64,44,1,8,3,1,94.7,55.0,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835060323,65,13,1,8,3,1,95.7,52.6,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835060327,66,5,1,8,6,0,101.1,51.0,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835060655,67,7,1,8,37,1,65.8,87.4,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0042373,-0.0,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835060691,68,5,1,8,39,0,73.8,101.5,630daj1ef34rczbhng0eoncvd,M. Kiilerich,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835060819,69,83,1,8,59,0,56.0,87.9,dm6xpphbyyooqriwaambi7njd,F. Krogstad,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835060951,70,83,1,9,9,0,19.5,39.1,dm6xpphbyyooqriwaambi7njd,F. Krogstad,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061061,71,12,1,9,25,1,11.4,7.7,45dqseup0cmujyl4nprr29y0a,M. Fredslund,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061063,72,5,1,9,26,0,16.4,-1.5,45dqseup0cmujyl4nprr29y0a,M. Fredslund,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061145,73,4,1,9,35,0,31.0,8.7,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061607,74,8,1,10,26,1,9.3,30.5,1basznqpux0hkrrd06eaxodsl,M. Knudsen,0.01035,0.01035,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061615,75,49,1,10,27,1,10.9,19.3,1basznqpux0hkrrd06eaxodsl,M. Knudsen,0.0009158,0.0,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061623,76,1,1,10,28,0,10.9,19.3,1basznqpux0hkrrd06eaxodsl,M. Knudsen,0.0003452,-0.0005706,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061689,78,43,1,10,34,1,0.0,0.0,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061681,77,4,1,10,37,1,37.3,28.2,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061955,79,1,1,10,57,1,39.9,23.8,45dqseup0cmujyl4nprr29y0a,M. Fredslund,0.00035,-0.001341,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835061979,80,1,1,11,1,1,29.8,38.6,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0002681,-8.19e-05,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062019,81,1,1,11,3,1,10.6,35.8,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,0.0011879,0.0,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062029,82,44,1,11,7,1,39.0,15.2,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062065,83,1,1,11,7,1,40.1,20.9,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,0.0011943,6.4e-06,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062067,84,1,1,11,10,0,42.7,21.4,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0011886,-0.0011943,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062111,85,56,1,11,14,1,29.0,4.1,45dqseup0cmujyl4nprr29y0a,M. Fredslund,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062173,86,5,1,11,15,1,28.2,-1.8,45dqseup0cmujyl4nprr29y0a,M. Fredslund,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062199,87,1,1,11,21,1,28.9,0.0,45dqseup0cmujyl4nprr29y0a,M. Fredslund,0.0009571,-0.001186,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062237,88,1,1,11,24,1,56.3,15.4,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0085015,0.0075444,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062243,89,61,1,11,29,1,78.1,9.0,4m9sp9mxlsjk6fv7v218yqfv9,M. Egho,NaN,NaN,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2835062295,90,50,1,11,35,1,98.6,30.5,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,0.0,-0.0085015,,NaN,Hvidovre vs Aarhus Fremad,c1s3xzgnoe9vl8xe38vw30mqc,2025-08-15
